"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Marketcap","Circulating Supply"
"2017-12-03","11224.359405736597","11838.757363116518","10485.664284192675","10884.727234951042","182040594653.44196","16722999.06999861"
"2017-12-02","10893.010802332803","11174.638364782859","10688.907875889643","10865.504544150088","181622322770.15408","16720796.89308433"
"2017-12-01","10868.582920382325","10948.715201160596","9401.506078940425","9944.17954950366","166460601051.3917","16718779.72467089"
"2017-11-30","9951.160989942904","10662.291748565098","8985.78140396731","9802.726781875963","164153554242.75372","16716488.86938385"
"2017-11-29","9807.084705631762","11402.84068145438","8921.565119384672","9889.979379074479","165455207240.7251","16714398.28504414"
"2017-11-28","9901.062464519495","9985.01209660375","9616.962938000343","9724.178650716669","162608553567.5813","16712232.53595777"
"2017-11-27","9724.349003977599","9742.059961791856","9288.737899544041","9296.149432424021","155335317785.11115","16710277.8532772"
"2017-11-26","9293.867508550113","9500.784760105636","8723.005006011706","8746.525812682334","146146991689.93277","16708147.64228174"
"2017-11-25","8743.97530745341","8769.079019345569","8133.400044682137","8182.623565006809","136737333402.9754","16706230.63746993"
"2017-11-24","8182.9511432254285","8333.187534452942","7875.500573994899","7996.915957424545","133624526482.5616","16704277.20836124"
"2017-11-23","7995.583885321453","8270.24418919599","7986.095398499034","8236.203581614642","137587292878.41092","16702411.36075019"
"2017-11-22","8229.96552171534","8303.890779350488","8055.110553823915","8098.018163782404","135184668136.995","16700445.02663745"
"2017-11-21","8082.908768656766","8368.486357260083","7783.54314750729","8237.559929434728","137595236545.00055","16698592.3167102"
"2017-11-20","8232.329401327015","8299.204630123315","7927.527847984059","8042.26108102123","134143745393.19342","16696424.8516057"
"2017-11-19","8032.3443080178","8099.525898203581","7663.470593733288","7774.020492134746","129795250887.99718","16694233.61788995"
"2017-11-18","7770.706389336212","7856.8965283285215","7436.482478325258","7681.902119652739","128213581008.10995","16692230.1792719"
"2017-11-17","7683.868529737655","7997.584113784154","7516.566222842518","7840.560584129962","130840005863.78954","16690526.56684396"
"2017-11-16","7835.118064130104","7978.630137567528","7104.567004859507","7277.321905372691","121430497231.51495","16688433.63451954"
"2017-11-15","7276.745983050209","7329.986628693243","6604.473404707786","6605.467216770263","110199564954.74014","16686528.02355971"
"2017-11-14","6605.322197526393","6724.301771008997","6405.824026757096","6513.859146317993","108623627842.00331","16684620.25398874"
"2017-11-13","6513.880013708918","6743.8365372707685","5804.4396283276765","5836.728186293245","97353588265.37611","16683013.15918028"
"2017-11-12","5844.583250142022","6496.970042336426","5459.004571258792","6326.601963862941","105488583805.41214","16681251.87776491"
"2017-11-11","6321.929562439387","6819.858910994624","6174.959006339244","6554.055353636293","109288905039.69023","16680242.72942741"
"2017-11-10","6553.4857666291655","7336.607249389084","6395.687255918155","7133.017496876435","118953769569.62843","16679237.62550868"
"2017-11-09","7134.0290287478465","7461.970529438344","7043.806441980059","7450.9497085586945","124225954201.61456","16677734.57727468"
"2017-11-08","7450.623244705101","7889.170177766905","7003.125362979866","7111.496130506399","118648806902.8715","16675816.90750015"
"2017-11-07","7111.114407283469","7227.538849574872","6956.6695952669525","6960.355487613365","116045673179.45496","16674012.39236657"
"2017-11-06","6962.8722446959655","7432.361360484787","6929.822919247444","7373.02305611328","122962930935.78455","16672059.26518041"
"2017-11-05","7379.016550398821","7600.43055437094","7284.032608272717","7378.498206525179","123064672990.00241","16670393.71582768"
"2017-11-04","7379.00458447586","7509.270240792342","6962.665159730161","7150.384792662109","119215051916.2044","16668627.64558594"
"2017-11-03","7148.779987785079","7453.687348270963","6936.3212730238","7028.759288031572","117188676730.93117","16666999.12631968"
"2017-11-02","7028.696950439347","7348.119880913169","6735.192426335631","6747.450950648872","112394276784.07678","16665508.5321782"
"2017-11-01","6749.401854659965","6750.016349884889","6351.098129446977","6445.22396387476","107384298421.7427","16663629.68382187"
"2017-10-31","6445.793634689339","6468.119675378648","6084.401195817285","6127.435090266978","101825866921.42705","16661676.58621174"
"2017-10-30","6127.426813587932","6227.517049204222","6017.568820902597","6143.760114560513","102369563890.15826","16659948.35345873"
"2017-10-29","6144.266466696283","6300.694209880697","5677.6723435025915","5729.082675823752","95407371761.69362","16658106.96450243"
"2017-10-28","5730.311490214888","5875.184914070605","5657.886374205906","5767.334163971158","96011465945.47311","16656177.38285815"
"2017-10-27","5767.756931954635","6008.621124143376","5688.097925089734","5889.772621118333","98097983298.1946","16655113.20807837"
"2017-10-26","5890.120603897175","5974.644282872553","5684.576884386339","5734.822553164556","95371500029.73712","16653811.5078802"
"2017-10-25","5734.170770394734","5753.184898345592","5371.768714520538","5515.280879159873","91871484323.17397","16651560.02613717"
"2017-10-24","5516.3209031868155","5907.798826331744","5465.274789659206","5906.917948071573","98483398863.25488","16649245.77489981"
"2017-10-23","5905.02880896967","6053.14791026792","5636.744303088129","5983.607008507789","99609477444.95692","16647155.33368037"
"2017-10-22","5983.366008816882","6072.314097052578","5723.929541980147","6010.565246008332","100090920740.46202","16645014.40461993"
"2017-10-21","6011.491941670363","6185.350176082791","5878.033231737838","5984.780527302777","99594730157.26758","16642736.73583337"
"2017-10-20","5986.71629624693","6075.637803275486","5605.4182537350935","5698.011708620083","94809807077.8026","16640822.50946478"
"2017-10-19","5697.145361684118","5737.746477623963","5513.589679048784","5570.852368118386","92690134597.77281","16638582.65394972"
"2017-10-18","5575.494976722935","5602.3005086982","5110.070067504411","5597.892801545069","93135320396.49341","16636353.84233576"
"2017-10-17","5599.770652327541","5765.373704582518","5519.931514497897","5752.5516054600475","95724067841.11922","16634463.20265989"
"2017-10-16","5749.403064861383","5791.592734441296","5573.201788756107","5697.620710243485","94812922201.74254","16632410.26090535"
"2017-10-15","5700.936322720641","5861.263622078188","5445.294234989531","5818.643288860406","96765997719.41646","16630233.52213101"
"2017-10-14","5818.697128874766","5837.601750406922","5563.937554801815","5634.604102977622","93744411622.10579","16627794.70447721"
"2017-10-13","5635.250093837377","5886.262631181311","5384.87557250359","5435.830747056496","90440050363.96088","16626028.70804664"
"2017-10-12","5435.651675645545","5441.89600875804","4810.81860207524","4819.273038100675","80079376123.67422","16624325.86938949"
"2017-10-11","4819.416820692417","4871.239288188666","4712.663411686761","4762.759813244841","79200605425.80032","16622410.76436838"
"2017-10-10","4761.455658204349","4928.518594795053","4708.84602405715","4772.171432044479","79378571858.55267","16620671.40404078"
"2017-10-09","4773.167743761985","4874.172845733914","4550.408436601905","4605.682574754314","76547856414.5133","16618668.63150305"
"2017-10-08","4604.119864513802","4618.476952667494","4412.296528566782","4426.980118487966","73625732886.25873","16616654.45751979"
"2017-10-07","4427.598783332781","4473.248101319602","4314.712379551981","4368.358783421218","72532802767.09079","16614378.55187994"
"2017-10-06","4369.856615832531","4419.148928871053","4289.536814515844","4314.1132560039805","71704201706.04153","16612402.15054847"
"2017-10-05","4312.546418316448","4364.53678461359","4137.470027027512","4214.090351213771","70002032500.85335","16610412.76283791"
"2017-10-04","4214.449797142558","4351.027878708908","4176.167046508898","4309.611292358976","71607055341.92746","16608847.87482511"
"2017-10-03","4310.027428272119","4431.300519500061","4228.846996776109","4393.172485077595","72934751276.19565","16607171.2514106"
"2017-10-02","4393.075478232344","4472.174342218315","4360.314538948146","4392.347887062121","72868308126.08406","16604882.33411074"
"2017-10-01","4393.147480402596","4406.187906393253","4248.822365112905","4355.086694965728","72308758015.7695","16603005.79876771"
"2017-09-30","4353.7321224234065","4376.252995908848","4154.215893472662","4164.438380221737","69068783118.03352","16601379.85374721"
"2017-09-29","4164.244865620729","4231.508622886114","4022.530194916404","4188.4911225651","69494119329.53322","16599653.8755777"
"2017-09-28","4188.279017987628","4269.88317077812","4087.7050086079944","4204.7902595516825","69757773865.26776","16597540.08369332"
"2017-09-27","4204.812710742299","4228.650106679501","3876.534509163385","3883.5484703592456","64447810605.04282","16595325.19926864"
"2017-09-26","3883.5449266573937","3976.0636869399714","3848.9285216165626","3925.9159420271476","65105771791.78593","16593485.20984669"
"2017-09-25","3925.658974876166","3968.8866520141055","3659.614171434412","3663.340864516677","60752168130.42758","16591758.60342431"
"2017-09-24","3658.5706191947265","3784.660698739529","3623.833941133892","3782.291560315671","62748754688.72322","16590194.64538745"
"2017-09-23","3782.5745959066","3813.933102137249","3559.494258368631","3605.724309051627","59765490761.61386","16588381.56174018"
"2017-09-22","3607.990935062008","3754.1752566286978","3503.0035068191073","3607.378730049324","59833987808.4151","16586305.60546484"
"2017-09-21","3605.0766621239795","3904.6025954157026","3569.0715602064015","3870.9861027815746","64205308880.37537","16584566.83897746"
"2017-09-20","3870.1157249267467","4045.9352524910596","3834.1462297256617","3900.8471411741266","64697085104.67458","16582365.30802603"
"2017-09-19","3900.17413766831","4115.006179800317","3843.605885872178","4094.6761502596855","67900314703.92185","16580900.42047648"
"2017-09-18","4094.1460687097647","4120.938458958432","3672.1029268416073","3674.655933280359","60873220920.96567","16578948.36027679"
"2017-09-17","3680.2824678386205","3793.1896340880453","3474.616225923979","3697.2521598055223","61239171267.82276","16577359.24966435"
"2017-09-16","3690.8773197080236","3893.9008735950647","3556.332131232757","3711.5643972225894","61529831029.78457","16575158.28368926"
"2017-09-15","3712.576733430804","3829.170541377413","2970.106489866793","3238.4060582088596","53663603321.41736","16573043.95156243"
"2017-09-14","3237.6256767301334","3924.034712620811","3211.468379085229","3856.719548341798","63921355597.05704","16570791.35374603"
"2017-09-13","3859.8366603333907","4168.330837469891","3734.3968317343806","4159.339611137123","68914817017.89005","16568614.4368874"
"2017-09-12","4157.706225561541","4378.612067381113","4070.120090544035","4210.03152697841","69716590572.46707","16566237.33875402"
"2017-09-11","4213.759910680272","4375.621866985756","4119.14999194484","4242.865880764794","70182766441.67683","16563885.39387201"
"2017-09-10","4246.066835476877","4340.653157424128","4031.4455959893735","4320.917174913142","71594629188.18924","16561708.66252055"
"2017-09-09","4325.926872755988","4408.609273801944","4179.844932392711","4330.257098944597","71719461555.78543","16559981.74430227"
"2017-09-08","4328.0075444738395","4691.274696863904","4127.131215219615","4632.531099601483","76814540674.6755","16557866.16736427"
"2017-09-07","4627.734907070284","4690.52298199227","4479.8705106204025","4604.477479090573","76194162280.2843","16555675.59087914"
"2017-09-06","4609.8294967873035","4659.1479177501205","4397.993851941306","4407.556178788475","73067845681.53847","16553472.55839557"
"2017-09-05","4407.91340108782","4490.791926243184","4025.1867748829723","4287.962448520635","71191462347.94327","16551443.04224461"
"2017-09-04","4308.141802384815","4625.282051134378","4097.806895034693","4617.699074623725","76470156326.0474","16548976.21387999"
"2017-09-03","4622.309814144619","4736.165052845427","4406.861009648977","4589.828451459238","75938285252.27101","16546784.64244698"
"2017-09-02","4592.427320424699","4974.334395246269","4461.930677257465","4923.317902718698","81422445694.17526","16544857.48715454"
"2017-09-01","4920.334629851388","4929.615164954913","4683.304261906612","4734.454582796889","78243324182.8048","16542803.12833799"
"2017-08-31","4734.5284918927755","4761.162552455478","4573.650823684828","4576.608708109596","75691617433.29877","16540623.42854416"
"2017-08-30","4576.264010853207","4638.7438214530885","4482.444190072308","4588.709259185354","75906120264.0445","16538580.47948712"
"2017-08-29","4591.273628410616","4646.683877953776","4338.7821796294675","4382.6641992758","72483203669.36392","16536475.11675449"
"2017-08-28","4382.24635813256","4396.740064690859","4181.651251072529","4336.543945152169","71675531008.22865","16534607.35455133"
"2017-08-27","4334.482417810871","4399.30753558853","4309.497322034123","4343.3052512704335","71823276321.65277","16532990.85796048"
"2017-08-26","4336.611706974172","4369.293947479246","4248.512692517304","4355.059801879293","71969687794.59277","16531049.5619886"
"2017-08-25","4357.060549229963","4457.474461219171","4282.3689202641035","4318.311870313484","71395864103.51315","16529730.55224759"
"2017-08-24","4314.63289054749","4358.9806591148235","4100.483753617406","4138.574468126665","68339356970.586105","16528462.45607955"
"2017-08-23","4134.466087892558","4255.407498669916","4059.6509002255807","4089.7978584394805","67590983892.01039","16527196.64211377"
"2017-08-22","4089.4015296409757","4142.693234606073","3600.180601086019","3996.378495261778","66052631434.59006","16525203.7732551"
"2017-08-21","3996.3267453175367","4091.293523990413","3955.513001792047","4055.6908793944344","67050809266.17845","16524085.13468916"
"2017-08-20","4058.614596409248","4179.348712130504","4022.23805219402","4135.539238397973","68352821738.560715","16522644.03230961"
"2017-08-19","4139.137473047507","4187.398247461964","3942.9678164096827","4099.242094134883","67716251660.795456","16521016.59958592"
"2017-08-18","4099.117401539575","4357.592621192306","3965.285331457811","4272.633898358059","70555056673.94083","16519125.89116132"
"2017-08-17","4270.144214550261","4485.077483314473","4180.7211072343025","4378.518360097261","72331278337.6432","16517258.18277035"
"2017-08-16","4382.3930539921885","4395.061968118398","3934.4781889054166","4157.185446335758","68662086300.624985","16515015.9243361"
"2017-08-15","4158.039866959684","4430.639659623219","3819.2654075202904","4324.189496003049","71407166759.36382","16513387.26992323"
"2017-08-14","4322.524895838718","4330.642850847388","3968.4076928684785","4061.019185095637","67076312503.41575","16511483.11246372"
"2017-08-13","4061.881672801007","4186.404145689031","3840.2772112985926","3867.088006227415","63868833801.40318","16509850.23166348"
"2017-08-12","3868.5388769999618","3964.986957760547","3604.9654591598137","3651.299810613081","60252724671.94144","16507994.24072978"
"2017-08-11","3650.09436542777","3707.495067028075","3399.745994310311","3418.6182726415277","56416792516.33835","16506303.68550085"
"2017-08-10","3418.0379007295683","3484.812622591855","3315.581194559967","3346.58938337999","55198362225.28411","16504496.69592958"
"2017-08-09","3346.8852114574315","3426.9411985251163","3238.109313785857","3417.3335144624416","56391742610.19795","16502819.08061922"
"2017-08-08","3418.6512946163334","3486.6105800036003","3341.1532817258103","3391.5629749326117","56015040628.91992","16501090.60785596"
"2017-08-07","3391.9010717715946","3425.4138795280214","3181.6319897030744","3226.063138341867","53259716339.72998","16499036.98509316"
"2017-08-06","3229.273388478502","3306.71067","3150.8","3268.232074279338","53915593964.86362","16497121.67736199"
"2017-08-05","3272.153585657745","3339.307992977732","2870.3971078500003","2870.3971078500003","47348261950.89359","16495369.86412261"
"2017-08-04","2850.22","2875.3982648304964","2762.2891391384564","2792.0103165808623","46088804584.04207","16493155.70328205"
"2017-08-03","2792.4010007574316","2805.48380542859","2696.3977009418586","2698.927164093669","44505213106.13979","16490916.11566851"
"2017-08-02","2698.104645996667","2757.0535554280923","2644.599750749813","2731.4118632671784","45032881010.14315","16489188.10104629"
"2017-08-01","2727.4163923058436","2932.4907134577443","2632.4972899610175","2867.1111830709465","47176574196.27863","16487285.45217069"
"2017-07-31","2863.8168758658353","2898.94502485239","2702.281958292149","2750.840769285462","45320321839.23448","16485420.14303533"
"2017-07-30","2748.590775981588","2757.9427064066713","2597.3488969677956","2705.4569546587736","44574395304.28894","16483602.46862215"
"2017-07-29","2704.0056804260894","2794.361","2672.859053291883","2787.976527775744","45990990220.67716","16481760.54412528"
"2017-07-28","2784.151118392669","2821.719274397781","2658.1526717107963","2665.877643265321","43943926945.26095","16479793.63015919"
"2017-07-27","2665.625946491292","2686.584042618839","2511.16396860337","2526.2518052609926","41650670291.25396","16477915.79503696"
"2017-07-26","2525.455266387134","2609.1503692887727","2406.377517308065","2562.9633536763704","42247509720.14114","16475988.92202655"
"2017-07-25","2561.325961988954","2779.7367771437553","2446.0226113016543","2763.2029502862256","45523280415.66985","16474149.46866954"
"2017-07-24","2763.1601883142066","2801.8093751615247","2710.4802759295517","2754.3947040603257","45372675192.22737","16472297.02824764"
"2017-07-23","2753.0502836351825","2856.137898142602","2662.519934264157","2831.957867422444","46711040960.63885","16470069.92265501"
"2017-07-22","2836.2319579944033","2880.314516249206","2648.66568550769","2665.530422517075","43904779627.22571","16467918.97668809"
"2017-07-21","2664.6360747043204","2885.3102517382717","2612.0573242535015","2875.5282013690185","47087388949.35006","16465915.81171117"
"2017-07-20","2870.165354417873","2941.8303279020365","2258.448606055931","2259.498414382775","37176749916.62375","16463986.56847012"
"2017-07-19","2258.256137804171","2402.0451723871433","2223.142444944761","2306.77044634064","38000106787.129","16461959.18268587"
"2017-07-18","2306.9634409732425","2396.0276253929405","2151.555827675385","2225.2936625960956","36614065845.948296","16460094.3568132"
"2017-07-17","2225.6291199344487","2226.875513289494","1915.0327963046868","1917.6049589650086","31552701926.414055","16458028.56870505"
"2017-07-16","1914.3119951585077","2043.0924964544383","1804.8754444933604","1969.8330275022827","32424416726.846077","16456176.45644057"
"2017-07-15","1968.8140341692006","2219.8896065273098","1966.8296518985048","2212.4917363526524","36405243568.47996","16454137.52481851"
"2017-07-14","2213.430181737997","2350.975559585241","2143.3620804071084","2338.973867113761","38472325043.51392","16452544.77891626"
"2017-07-13","2337.9260638666387","2419.374233731116","2311.434276536014","2380.3271010748304","39155781827.56947","16450804.99076322"
"2017-07-12","2381.7097242812083","2410.0429750120074","2235.001332359714","2300.1743468269124","37794654482.074875","16448839.15620358"
"2017-07-11","2301.7268627520825","2402.4004589508886","2236.9107003726713","2328.7698382037274","38303450076.23303","16446623.32981331"
"2017-07-10","2327.385122498217","2521.051750010054","2261.806295935271","2499.1831454129087","41073025612.96717","16444457.97847878"
"2017-07-09","2497.6038274753146","2567.921093198014","2493.682950001835","2548.8885936897373","41922941639.34916","16441993.45854361"
"2017-07-08","2549.804642461351","2556.58038593344","2460.8875898457895","2495.5008430056355","41003440988.46131","16440266.50289141"
"2017-07-07","2495.5011338715117","2606.1981811753894","2467.116652151641","2599.329841328687","42733739348.719635","16438201.09661672"
"2017-07-06","2600.8840551651138","2621.1773768352423","2568.532457413243","2612.3325211186907","42822260538.78075","16436347.95420415"
"2017-07-05","2612.4011418627033","2627.4290782712123","2520.219774995791","2597.236366344875","42688823591.62669","16434568.77500172"
"2017-07-04","2595.3588469022507","2636.8036049363204","2545.525407117141","2545.5341987534025","41918678918.922676","16432701.63823991"
"2017-07-03","2549.377812728481","2588.314461033081","2463.146025880133","2509.440030754574","41269793150.68265","16430783.01876224"
"2017-07-02","2512.017006263429","2526.600782574057","2356.489754857721","2398.897965634209","39474402881.8895","16428655.35747801"
"2017-07-01","2395.393976743074","2503.0000000045784","2361.9136936988825","2449.026301465733","40206841633.62657","16426303.57122481"
"2017-06-30","2449.0517447487705","2554.9970336941456","2435.607878192821","2517.2635135237456","41313994124.748024","16424249.59220888"
"2017-06-29","2519.11299655228","2581.522703048149","2487.604553078365","2552.951289941345","41911295369.35203","16422319.07644101"
"2017-06-28","2553.0950892460132","2594.71147180599","2452.4998044989607","2562.1779986292904","42081876427.83914","16420814.4822448"
"2017-06-27","2562.0759027863323","2566.4087492257154","2268.357630568029","2410.46237001881","39569764036.611","16418847.19291791"
"2017-06-26","2411.443797527249","2547.0628914277404","2275.001882048099","2495.292334261113","41018683042.71807","16417204.96266314"
"2017-06-25","2492.420727836269","2625.0551408647298","2426.337910216832","2551.6797352765607","41809592129.62051","16415425.07761232"
"2017-06-24","2550.616827373157","2716.6694231148","2504.882203594656","2683.3061123039656","44045843654.85733","16413895.46437264"
"2017-06-23","2683.3378242971967","2730.988507268028","2668.724509151316","2686.6626900059555","44077366866.92005","16412067.38676494"
"2017-06-22","2685.9743996629904","2723.1916282308453","2588.521990497873","2644.298352154072","43384671272.51917","16410061.01114098"
"2017-06-21","2643.446065813362","2777.826696778607","2586.43164345868","2727.916935572351","44766022037.820915","16408317.08850896"
"2017-06-20","2730.0702208085495","2778.699583264847","2583.313614363942","2590.7389439370213","42572065618.880905","16406561.69219583"
"2017-06-19","2588.5569672918587","2595.7401020442385","2484.5972803585346","2507.758835555789","41124474956.902664","16404828.54054499"
"2017-06-18","2505.722969049556","2657.215180975585","2448.8216266215522","2631.778948355658","43147961236.6302","16402935.01504797"
"2017-06-17","2629.181335461251","2669.848081708513","2415.872794485657","2480.388003337303","40672299637.37923","16401119.04251392"
"2017-06-16","2480.5955631675934","2522.4157640472326","2300.8415506495658","2412.5265415569215","39556333138.46401","16399302.52642352"
"2017-06-15","2414.5127350766124","2503.3640229689922","2095.476973072959","2449.8594271246784","40101170724.87753","16397446.46619484"
"2017-06-14","2448.5402918129716","2785.8187351254014","2325.9166385692947","2708.6361192520944","44406910639.71376","16395527.6067173"
"2017-06-13","2702.655086666196","2785.5067598097153","2619.747565662622","2647.9010291373834","43445754612.42409","16393770.21834003"
"2017-06-12","2649.391518218633","2987.977765067775","2453.4426769752067","2958.159269474803","48600871085.345314","16391999.81085158"
"2017-06-11","2959.1307892850073","2969.366400191284","2842.95003947993","2880.29087597587","47540388019.81859","16390155.27793568"
"2017-06-10","2881.237237847745","2914.088872912954","2789.2912195875388","2811.4574723739174","46101241860.336426","16388326.76280249"
"2017-06-09","2812.0233151016714","2857.3792109177625","2785.2724928168977","2802.5962319367027","45938342743.09814","16386558.71163909"
"2017-06-08","2801.5462532748943","2808.5345788862282","2607.7605602034273","2682.167525005199","43914469706.58803","16384663.90472703"
"2017-06-07","2680.0735080648883","2884.0834413838384","2613.56344570853","2874.8838858183585","46978911079.24713","16382593.00342948"
"2017-06-06","2871.697174283751","2923.4551153623715","2688.3656663897523","2694.5182783596088","44095919609.67033","16380515.11412503"
"2017-06-05","2694.778169113867","2695.1452186544443","2502.3939895589765","2507.490436453925","41142632643.01437","16378618.78030853"
"2017-06-04","2516.8706833511906","2553.546863923569","2463.3366676052324","2542.9612759759593","41630942200.334946","16376562.41730212"
"2017-06-03","2542.92567196438","2592.288170860135","2433.184586672966","2484.45991841288","40676050526.40274","16374541.16606793"
"2017-06-02","2484.640193048764","2486.5031863802315","2360.180757705144","2401.433549513564","39382217034.74784","16372129.28263386"
"2017-06-01","2400.21327655311","2461.9071943609615","2281.306520923654","2286.1138573490975","37458332506.76915","16370290.43402495"
"2017-05-31","2286.1509482527886","2327.1175421435055","2130.4277226883305","2190.6195708599766","35794519492.47421","16368149.35378136"
"2017-05-30","2178.5667264847816","2329.1808003688648","2124.345970305883","2266.1498037122155","37044379408.37951","16366079.85750713"
"2017-05-29","2269.1540795183682","2350.4209554201416","2089.963154217373","2168.4991098399305","35383404016.78205","16363815.35081041"
"2017-05-28","2165.2497321631727","2320.256385049989","2057.9713220639446","2061.7200925309344","33613307049.208347","16361890.95172904"
"2017-05-27","2052.6682419889385","2337.682444091615","1867.4690043853104","2267.511936708946","36569626831.69624","16359812.70758696"
"2017-05-26","2263.5005285553025","2622.1731559553714","2051.021400176859","2317.1979316270053","37637865346.740974","16357695.47897191"
"2017-05-25","2314.340800822413","2766.924351426268","2241.342755815237","2421.9525565867425","39566505800.53442","16355755.11330343"
"2017-05-24","2421.706750665295","2474.841796424708","2259.007468285128","2259.7466548910706","36920944452.87674","16353700.17559455"
"2017-05-23","2260.2597273827114","2264.608678720188","2091.1632101881637","2097.457905618542","34363984288.452736","16351758.8961139"
"2017-05-22","2099.8403308536645","2263.4019081923625","1990.0813530735354","2035.3187686865513","33230728251.69074","16349637.20702343"
"2017-05-21","2032.9877260203712","2097.3779179502826","1987.6882107811348","2031.4438566684096","33224845124.98792","16347795.97325772"
"2017-05-20","2032.8328567229355","2047.2049017079323","1951.4073792606318","1966.8485381986097","32127264701.925777","16345940.2422549"
"2017-05-19","1964.0362472781585","1973.5222038117572","1876.4014282976434","1891.3656581528628","30868288700.25159","16343864.42539883"
"2017-05-18","1886.9259542819416","1958.115711857285","1788.412964060014","1812.0975961101049","29483985417.227695","16341796.59172591"
"2017-05-17","1812.5430274392381","1857.8052132173439","1714.1539483242218","1746.8413712887204","28542364619.079624","16340003.25071399"
"2017-05-16","1746.5588991897926","1777.485263720878","1675.9884836586857","1731.423417875612","28190448192.082085","16338050.80538235"
"2017-05-15","1730.8890326670803","1814.491531784416","1693.3954232554884","1806.0939082366544","29426892583.496223","16336383.80259432"
"2017-05-14","1805.0256234396256","1836.812917950716","1759.846198691915","1788.0619682692918","29168273320.45109","16334246.04756764"
"2017-05-13","1790.0659050171625","1799.420116227763","1606.3179249700913","1699.4001779786613","27767550414.718708","16332183.35381497"
"2017-05-12","1700.3720897046148","1842.8246456908537","1650.9178626516657","1836.7853757406451","29995106319.13366","16330192.86138021"
"2017-05-11","1836.9186581386589","1887.1014972937887","1759.581941480941","1788.4199156529628","29137299606.6431","16328255.45689619"
"2017-05-10","1785.9483595031443","1798.1740192982998","1692.6572338993983","1715.958632575193","27999115902.45371","16326555.42328974"
"2017-05-09","1715.760885380464","1785.3199717344337","1639.750378691112","1678.1205320945355","27354842725.738583","16324694.08018575"
"2017-05-08","1673.6695690388474","1682.7357054630336","1570.2847861443095","1578.3803409413654","25783603120.587376","16322743.21478483"
"2017-05-07","1580.2710066475956","1606.7378444480405","1526.2149695119758","1566.6027866764316","25593349139.753635","16320481.21399375"
"2017-05-06","1564.2846514665528","1590.0823004864542","1526.8811820119397","1532.2799219488284","24803508875.492794","16318379.61553044"
"2017-05-05","1529.9873618183542","1627.2987808651858","1506.5067873082317","1552.8575043063183","25291983311.510685","16316268.50888964"
"2017-05-04","1558.6674164154626","1649.4461461162884","1457.1378927948763","1528.4169483908463","24920443261.457233","16314643.5744735"
"2017-05-03","1528.565423156705","1539.0044831594134","1445.1190103042086","1479.2684995040627","24363528174.457123","16312531.67373315"
"2017-05-02","1480.6867210135706","1513.9825760263393","1407.8940812287967","1421.6312621459388","23017380762.343357","16310867.95124889"
"2017-05-01","1421.6181166177196","1476.4430615375377","1352.1812042387996","1391.7138570433224","22723512024.04021","16308883.04275101"
"2017-04-30","1381.8580566887126","1401.180817485526","1328.3136589406336","1369.3336744606395","22427011709.227848","16306999.85491644"
"2017-04-29","1368.9254561530365","1387.25653946276","1324.1852341097194","1339.2159667154156","21797033287.877754","16305104.9005494"
"2017-04-28","1341.1645280443613","1388.500140566453","1303.0435586955048","1342.4933255777676","22307823613.777233","16302933.13953399"
"2017-04-27","1361.0199593088864","1375.7575247300151","1290.0584901280613","1293.356567192036","21081865203.880016","16301223.90043535"
"2017-04-26","1291.4077083331335","1353.36506475596","1273.0126259310332","1300.5999808788604","21143963476.34814","16299376.17635421"
"2017-04-25","1294.015396396782","1319.6302215888138","1254.5080038815854","1284.2173682394098","20788279501.709335","16297455.18519662"
"2017-04-24","1277.9690582737087","1343.2944427504017","1235.867653208944","1305.3812170113686","20681324935.3099","16295595.46750452"
"2017-04-23","1278.7186845523386","1346.147657575193","1231.120823762351","1272.981107423892","20926348557.422455","16294038.61535027"
"2017-04-22","1280.6355370687475","1318.9","1210.6639310682451","1247.5894555199736","20319139647.748074","16292117.99413857"
"2017-04-21","1247.872029779679","1300.6757419925436","1237.8381179510739","1259.0826733197473","20571297281.75768","16290299.62286575"
"2017-04-20","1258.854271774369","1289.0198889431604","1209.309826650306","1221.931497004272","19947757180.97678","16288201.75851735"
"2017-04-19","1220.7460755894356","1249.0211769185237","1190.3977578993215","1223.560973108591","20083694800.258747","16286468.20415313"
"2017-04-18","1226.764593870465","1255.050664671775","1190.0752397771435","1203.6794214679617","19679240022.6445","16284674.37899854"
"2017-04-17","1203.0126530744394","1216.8862633152658","1167.0665589132175","1186.416046177945","19351061386.563633","16282842.48609474"
"2017-04-16","1186.684539738916","1203.0361326636382","1162.9596860390945","1180.7174582206433","19308421986.37112","16281112.40284798"
"2017-04-15","1182.499267110505","1207","1129.990325360425","1180.9697706039824","19277618254.996574","16279284.26641804"
"2017-04-14","1181.6608047272498","1203.9307951338942","1162.7176195808524","1178.3097199946635","19221484958.271797","16277404.68074649"
"2017-04-13","1178.6659974529139","1227.4537981011283","1148.4715425013248","1218.1676861896842","19824537415.01029","16275661.71679101"
"2017-04-12","1217.789755418115","1232.9098687946994","1210.4680249896642","1227.3006836830955","19992317641.03634","16274068.99486803"
"2017-04-11","1226.11542526304","1237.5042891502499","1202.0902700716606","1214.0847689467705","19767167551.146408","16272288.86526937"
"2017-04-10","1212.211189336238","1224.4800110945669","1201.6203023813246","1212.4145311489813","19733938563.897354","16270195.44481955"
