"Date","Price (Close)","Price (High)","Price (Low)","Price (Open)","Circulating Supply"
"2021-02-19","44713.7330666941","45683.55202911518","41801.30177747876","44205.11810655431","36634.79143479611"
"2021-02-18","44301.6463264276","46332.18241310233","42710.20685629954","43893.294917374486","36634.79143479809"
"2021-02-17","43838.43557927143","44469.18901622998","40035.47449606827","42900.83209086394","36634.791434802006"
"2021-02-16","42959.565047320444","45595.77478850666","39067.17116452288","40342.597070491014","36634.79143479773"
"2021-02-15","40325.09615538178","44216.412502982115","38178.54734523745","43497.08479794533","36634.79143480066"
"2021-02-14","43449.81471856125","47536.72167781546","41828.99071575401","47243.21504396708","36634.79143480351"
"2021-02-13","47223.848808017545","48916.890057154604","43515.83302829153","47208.5398280682","36634.79143480173"
"2021-02-12","47152.608727905674","52728.25494838087","43710.680308962415","43884.813024049006","36634.791434802544"
"2021-02-11","43862.70737231464","45988.64410521493","34953.8367639106","36364.144092541814","36634.791434801715"
"2021-02-10","36379.760078928666","40000","33057.260246821475","35353.98840051471","36634.791434803876"
"2021-02-09","35263.45661133448","35712.852885314656","31609.317767763772","32616.915527500227","36634.791434794395"
"2021-02-08","32571.490469559125","34573.7","30304.59277351739","30934.780790900004","36634.791434804225"
"2021-02-07","30934.75530941208","32237.714345266642","29203.370242014116","31524.88742910209","36634.79143479549"
"2021-02-06","31571.802593353215","33490.25335525887","30608.386402588523","32503.676014809822","36634.79143479648"
"2021-02-05","32478.45105128687","35561.8","30473.054224648982","31144.125402448622","29968.791434800944"
"2021-02-04","31106.379393986404","35056.46923691289","29767.64905973337","34167.84567623787","29968.79143479709"
"2021-02-03","34130.31158422678","34800.26478677722","31735.816407354694","31747.31373640688","29968.791434801507"
"2021-02-02","31716.7746730554","32732.59553473174","30430.896998433072","31191.056471955988","29968.79143480036"
"2021-02-01","31144.90912856814","32763.4","29264.646402414866","30162.602576222096","29968.79143479849"
"2021-01-31","30169.13608490405","33573.4132594276","28555.35569199317","31129.38701452104","29968.791434801387"
"2021-01-30","31188.81273402653","32353.09232515804","28507.536910669547","29982.060059375763","29968.791434797713"
"2021-01-29","29963.712759292892","32083.305400496647","28523.311110278213","30317.479734124277","29968.791434799445"
"2021-01-28","29768.03917600178","30754.96359698605","27336.286088548346","27686.020691312067","29968.791434797593"
"2021-01-27","27675.340767009864","30353.871694492685","26994.103656276046","30321.64308531588","29968.791434799678"
"2021-01-26","30322.551898300106","30722.77820756718","28400.21213086618","29312.05218907036","29968.791434799892"
"2021-01-25","29304.062090290914","33336.43374249604","29265.033011442203","32218.97266806434","29968.79143479957"
"2021-01-24","32235.388855437588","33074.25346836997","30274.660576154558","30549.361040862703","29968.791434799514"
"2021-01-23","30588.343301568675","31629.64830568232","29695.1255878465","30861.124636355813","29968.79143479769"
"2021-01-22","30809.704416509743","32167.350582600255","26059.37369221779","27946.192134926525","29968.791434802988"
"2021-01-21","27907.758305774376","34249.11543727733","26501.947962150978","34065.46379336628","29968.791434796538"
"2021-01-20","34075.71570793629","35473.68033438371","31245.093439183718","34488.544584212905","29968.79055081579"
"2021-01-19","34403.59251562048","38541.75997685914","33811.18477975659","37948.81819314624","29968.790550822556"
"2021-01-18","37986.40175461426","40255.32176389166","34470.18531325036","34580.17941652284","29968.790550820744"
"2021-01-17","34566.96362762743","36874.65838203851","32315.28780509324","33820.64549517554","29968.79055082224"
"2021-01-16","33797.82904560528","35231.27805695166","30241.920418328005","30316.53200929344","29968.7905508219"
"2021-01-15","30221.105691558296","33750","28369.92896483068","32860.93239810062","29968.790550819853"
"2021-01-14","32864.73052729972","34224.20726860095","31171.97631153601","33623.44751700702","29968.790550821428"
"2021-01-13","33600.879573541264","33898.84605237247","28214.239462447895","29646.88962787239","29968.790550818623"
